986354549844860928|Tue Apr 17 21:23:44 +0000 2018|matthew storey|"Doesn’t matter what they say

The Go-Go's - Our Lips Are Sealed 
https://t.co/dWABKvKTWC via @YouTube"|0|YouTube|970|2694|12719|(-74.25909, 40.477399, -73.700272, 40.917577)
986354567616040960|Tue Apr 17 21:23:49 +0000 2018|dιggles|If @OutputClubBK’s Greyscale lineup on Saturday could just go play the Black Party instead that’d be nice|0|Output Club Brooklyn|1539|599|78022|(-74.25909, 40.477399, -73.700272, 40.917577)
986354568421433344|Tue Apr 17 21:23:49 +0000 2018|Gusto green|@LosFreaklander @ItsMeWandie U bugging they a big corporation they will survive , look at the calendar and tell me they failing|0|Tim to the muthaf|902|2901|178656|(-74.25909, 40.477399, -73.700272, 40.917577)
986354570690551810|Tue Apr 17 21:23:49 +0000 2018|Smooth Ross|@IamAkademiks @sammyso__ the stutter in the beginning 😂|0|DJ Akademiks|290|227|11730|(-74.25909, 40.477399, -73.700272, 40.917577)
986354584963682305|Tue Apr 17 21:23:53 +0000 2018|Kenny|@alexmiami__ @Angeloeli1 Phillip and Mary|0|alex|1805|968|41557|(-74.25909, 40.477399, -73.700272, 40.917577)
986354603536068609|Tue Apr 17 21:23:57 +0000 2018|V.XXX.90 - V.VI.13|@LilKim just had one job to do &amp; that was to run @funkflex over‼️ Kim do better next time😪 https://t.co/UKrfVReizt|0|Lil' Kim|1396|1223|41315|(-74.25909, 40.477399, -73.700272, 40.917577)
986354609705889793|Tue Apr 17 21:23:59 +0000 2018|WMBROWN PROJECT|Back at it. Pro tip: the @_LaCompagnie lounge has Negroni fixings. Next stop France… https://t.co/MYvw4bEoc6|0|La Compagnie|729|155|6745|(-74.25909, 40.477399, -73.700272, 40.917577)
986354620355239937|Tue Apr 17 21:24:01 +0000 2018|mila berane|@GerberKawasaki is twtr a de-facto outright sell ross? i dont understand why its here|0|Ross Gerber|212|320|4370|(-74.25909, 40.477399, -73.700272, 40.917577)
986354627187798016|Tue Apr 17 21:24:03 +0000 2018|Jennifer Fisher|For Those That Don’t Already Know...I LOVE To Cook...Don’t Forget To Follow @JFisherJewelry For… https://t.co/2vja7iiVFY|0|Jennifer Fisher|13695|162|14640|(-74.25909, 40.477399, -73.700272, 40.917577)
986354637455396864|Tue Apr 17 21:24:05 +0000 2018|Gusto green|@LosFreaklander @ItsMeWandie They have dates for days , wake up bro|0|Tim to the muthaf|902|2901|178657|(-74.25909, 40.477399, -73.700272, 40.917577)
986354639426719744|Tue Apr 17 21:24:06 +0000 2018|Donte Game Fiend R|I'm at Blink Penn Station - @blinkfitness in New York, NY https://t.co/eixtFQVPpM|0|Blink Fitness|179|599|18245|(-74.25909, 40.477399, -73.700272, 40.917577)
986354645177159680|Tue Apr 17 21:24:07 +0000 2018|matthew Lawrence|@Carlafacciolo I know that's tough..I'm a quarter Italian...love my pasta!!|0|Carla Facciolo|84|307|1777|(-74.25909, 40.477399, -73.700272, 40.917577)
986354646481559553|Tue Apr 17 21:24:07 +0000 2018|ȶayℓoℜ|Literally everytime i talk about getting a new tattoo joe goes and gets one .... can we just go together next time ??? @joejonas|0|J O E  J O N A S|1422|630|86404|(-74.25909, 40.477399, -73.700272, 40.917577)
986354646506790913|Tue Apr 17 21:24:07 +0000 2018|The J-Man|@msheathermagick @TenilleDashwood The first one|0|Heather|5372|675|112540|(-74.25909, 40.477399, -73.700272, 40.917577)
986354649358794753|Tue Apr 17 21:24:08 +0000 2018|Dave Perez|@ScottyLiterati @JoyAnnReid Congratulations 🍾🎈🎉|0|Ess|73|213|3585|(-74.25909, 40.477399, -73.700272, 40.917577)
986354680736505859|Tue Apr 17 21:24:16 +0000 2018|🕳|@riklomas rik, love this tweet, would be great if you could come in and present it to the team in our next meeting|0|rik|1041|452|42505|(-74.25909, 40.477399, -73.700272, 40.917577)
986354697106804737|Tue Apr 17 21:24:20 +0000 2018|A Veteran|@NYorNothing Wow we were on the same location. Did you know any of the Westies ? They control that whole area. At least when I was there|0|Antonella|37|89|650|(-74.25909, 40.477399, -73.700272, 40.917577)
986354699564658689|Tue Apr 17 21:24:20 +0000 2018|Jon Robinson|This is really unfortunate. It's pretty clear that @EricGreitens @GovGreitensMO is VERY ethically and morally suspe… https://t.co/WkluoT5v0C|0|Eric Greitens|2250|2303|15768|(-74.25909, 40.477399, -73.700272, 40.917577)
986354703675084800|Tue Apr 17 21:24:21 +0000 2018|SINDIGO|It’s sad that @Starbucks gotta close for a day to tell ya’ll prejudice racist asses how to behave with some humanity.|0|Starbucks Coffee|368|79|1650|(-74.25909, 40.477399, -73.700272, 40.917577)
986354706137210880|Tue Apr 17 21:24:22 +0000 2018|Briana G.|@berniemokedout Everything I’m reading says you need at least an eighth. I’m going to start there!|0|Bdettey|5546|523|273799|(-74.25909, 40.477399, -73.700272, 40.917577)
986354710151122945|Tue Apr 17 21:24:23 +0000 2018|cedeem 💧|@ArianaGrande COME ON I NEED TO NAP STOP TUGGING AT MY WIG https://t.co/UlYfkQh3cF|0|Ariana Grande|786|298|29741|(-74.25909, 40.477399, -73.700272, 40.917577)
986354712462135302|Tue Apr 17 21:24:23 +0000 2018|Nisha|My North-Siders all-day, everyday!!!❤️❤️❤️ @Cubs https://t.co/PhbNivVJvo|0|Chicago Cubs|251|123|8909|(-74.25909, 40.477399, -73.700272, 40.917577)
986354712541913093|Tue Apr 17 21:24:23 +0000 2018|Shonnon Marshall|@bakedbeansOTS @Ginathomass If you heard his new album coming out this week you’d think different 🙌🏽|0|OKC 2018 NBA CHAMPIONS 16-0|504|895|1156|(-74.25909, 40.477399, -73.700272, 40.917577)
986354713796005888|Tue Apr 17 21:24:24 +0000 2018|SJ.|@honeyjacq_ scoop me|0|金繕い|591|541|15409|(-74.25909, 40.477399, -73.700272, 40.917577)
986354719521169413|Tue Apr 17 21:24:25 +0000 2018|DR. CAITLIN VANDER WEELE|@superkash @pasql I feel like I won’t be able to stop laughing. Probably not very nice|0|Thomas Kash|7329|1318|23456|(-74.25909, 40.477399, -73.700272, 40.917577)
986354719147937805|Tue Apr 17 21:24:25 +0000 2018|Roxy Coss|TOMORROW! @JazzStandardNYC 7:30 / 9:30 #TheFutureIsFemale https://t.co/RiaJepj3BB|0|Jazz Standard|1027|363|2419|(-74.25909, 40.477399, -73.700272, 40.917577)
986354719357652997|Tue Apr 17 21:24:25 +0000 2018|Amy Phillips|Bittersweet news, indeed.  Working with @NateSilver538 &amp; the @FiveThirtyEight team has been a fascinating ride, not… https://t.co/WTqJL4Kl7l|0|Nate Silver|2425|1936|5829|(-74.25909, 40.477399, -73.700272, 40.917577)
986354740014604288|Tue Apr 17 21:24:30 +0000 2018|Nov|Its crazy @Kinqmil we just started building the wildest bridge|0|KiNGMIL♚|3162|287|190263|(-74.25909, 40.477399, -73.700272, 40.917577)
986354753004240897|Tue Apr 17 21:24:33 +0000 2018|GlobalActionPW|"In UNSC discussion on Syria humanitarian need, @USUN stresses coalition success in ""rolling back"" #ISIL caliphate.… https://t.co/CGLm09vMM2"|0|US Mission to the UN|4261|1726|60436|(-74.25909, 40.477399, -73.700272, 40.917577)
986354759329370112|Tue Apr 17 21:24:34 +0000 2018|Max Lifer|@silverdlfn20061 @TankMurphy1 @jzikah @Berniebumps @PnixonPerez @RyanAFournier Hitler’s mistress Eva Brain was half… https://t.co/dPyUBuy5wu|0|T.A.H.|225|487|5118|(-74.25909, 40.477399, -73.700272, 40.917577)
986354776945430528|Tue Apr 17 21:24:39 +0000 2018|Josh|@gonzostew do NOT pick mike please.|0|Matthew Murphy|565|1303|17590|(-74.25909, 40.477399, -73.700272, 40.917577)
986354781387132929|Tue Apr 17 21:24:40 +0000 2018|Samantha Addeo|@CitiBikeNYC the screens at this station are down :( https://t.co/a8SB4txQQS|0|Citi Bike|254|490|1797|(-74.25909, 40.477399, -73.700272, 40.917577)
986354798416023554|Tue Apr 17 21:24:44 +0000 2018|UpSinceThursday|"#Repost @avisionofficial
・・・
Brooklyn, June 16th super excited  to enjoy this amazing lineup!… https://t.co/YxDUXeJ91q"|0|Avision|3036|733|8187|(-74.25909, 40.477399, -73.700272, 40.917577)
986354805634469889|Tue Apr 17 21:24:45 +0000 2018|Mike Puma|@thearrogantball Respect, but not as much as for the gamers.|0|The Arrogant Ball|47488|227|31600|(-74.25909, 40.477399, -73.700272, 40.917577)
986354818032816134|Tue Apr 17 21:24:48 +0000 2018|Brandon Moore|@sanchezdoe90 still I’m LA lol|0|Amanda.|978|955|49669|(-74.25909, 40.477399, -73.700272, 40.917577)
986354818422902784|Tue Apr 17 21:24:48 +0000 2018|SwedenUN 🇸🇪|Welcome the @UN humanitarian assessment mission to #Raqqa #Syria &amp; the planning underway for increased humanitarian… https://t.co/4hBIy1w6nP|0|United Nations|32962|1738|14919|(-74.25909, 40.477399, -73.700272, 40.917577)
986354836248637440|Tue Apr 17 21:24:53 +0000 2018|Darnell Branch|@Kris_Z_Massey @endoscopytech1 Oh yes lawd!! Ruff! Ruff!|0|Kris Z. Massey|4808|4628|31992|(-74.25909, 40.477399, -73.700272, 40.917577)
986354861427122177|Tue Apr 17 21:24:59 +0000 2018|JimVM|@AO1Foundation Going back to Haiti in June. 8th time in 5 Years. Those kids will melt your heart.|0|AO1 Foundation|39|110|99|(-74.25909, 40.477399, -73.700272, 40.917577)
986354870700707840|Tue Apr 17 21:25:01 +0000 2018|🆔🅾️Ⓜ️🅾️|@Lalala_Sashh It’s more so hunger... I’m real life starving! 😩|0|Sasha ✨|135|106|7409|(-74.25909, 40.477399, -73.700272, 40.917577)
986354872340615169|Tue Apr 17 21:25:01 +0000 2018|TheMidniteKid|@Bibby_PESUni @PesUniverse @IceCreamUploads @AshElNegro @ItsDavidFish @TheWezzatron @_TheTrueBrits The sidetracking tho 😂😂😂|0|Bibby|4426|314|18621|(-74.25909, 40.477399, -73.700272, 40.917577)
986354874496573440|Tue Apr 17 21:25:02 +0000 2018|Marcos Navas|@Jeremy_P_Reich @FRSNewJersey @NewJerseyDOE @FutureReady @njsba @CSLANJIT @James_Lipuma @BukietG @NJIT @NJASANews… https://t.co/KBibHY22VP|0|Jeremy Reich|4254|4816|27473|(-74.25909, 40.477399, -73.700272, 40.917577)
986354876933394432|Tue Apr 17 21:25:02 +0000 2018|Ellen&theDegenerates|@NervousDater You’re killing it! I’ve been unemployed twice over the past two years. It’s fun for like two months.|0|Nervous Dater|199|428|345|(-74.25909, 40.477399, -73.700272, 40.917577)
986354881169690626|Tue Apr 17 21:25:03 +0000 2018|PLATO|Chai tea latte=Unicorn Tears 🦄 RT @Chris_Broussard: Man, I love me some vanilla chai tea latte, but gotta stand on… https://t.co/fzReGc2KMe|0|Chris Broussard|554|429|78984|(-74.25909, 40.477399, -73.700272, 40.917577)
986354893039562754|Tue Apr 17 21:25:06 +0000 2018|DieHard NY Knicks Fans|@MaaloufWaleed @TMKSESPN @NYPost_Berman @ESPNNY98_7FM Kay talkn about Mills/Perry controlling playing time forcing… https://t.co/8g0GJwr9nN|0|walmaal|3592|3339|32150|(-74.25909, 40.477399, -73.700272, 40.917577)
986354894708903936|Tue Apr 17 21:25:07 +0000 2018|Jeff Fisher|@JeffRussoWKBW sad it needs a special #account|0|Jeff Russo|174|672|3379|(-74.25909, 40.477399, -73.700272, 40.917577)
986354904620044289|Tue Apr 17 21:25:09 +0000 2018|Gabriel Bell|@jhoffman Can I get a meeting about “Last of The International Playboys” in chambers?|0|Jordan Hoffman|614|681|759|(-74.25909, 40.477399, -73.700272, 40.917577)
986354911343529989|Tue Apr 17 21:25:11 +0000 2018|Sarah Shah|@912LivingLegend Twitter talking about Tom Brady is hilarious!! I’m dead . https://t.co/q8RwMQMdTR|0|DeeVsEverybody|10348|10274|8981|(-74.25909, 40.477399, -73.700272, 40.917577)
986354912920571904|Tue Apr 17 21:25:11 +0000 2018|ReyWorldHD|@stephenasmith talking how @MarkelleF head is so big they had to give @JoelEmbiid another head concussion protocol… https://t.co/TtMgn3hWwZ|0|Stephen A Smith|100|98|4712|(-74.25909, 40.477399, -73.700272, 40.917577)
986354912887001089|Tue Apr 17 21:25:11 +0000 2018|Above The Rim Podcast|"@rudedogreyes @BaylorTheGreat @BS3Sports @Cane_Ice @ESPNNBA 🚨Crossover Segment🚨
(when building a team)
Are you taki… https://t.co/EisM57TXxo"|0|Rudy R. Reyes 🎙️|675|809|8160|(-74.25909, 40.477399, -73.700272, 40.917577)
986354927369940993|Tue Apr 17 21:25:14 +0000 2018|The Giant Insider|@Man45614 What's with the capital letters in the middle of sentence. Are you three? Listen, nice try, but you're no… https://t.co/KGhEyE4VK8|0|George Gibbons|12694|226|30322|(-74.25909, 40.477399, -73.700272, 40.917577)
986354930574340097|Tue Apr 17 21:25:15 +0000 2018|aubryn|@lauralm1124 One time i had to lie and pretend it was my fav|0|laura❥|309|97|1172|(-74.25909, 40.477399, -73.700272, 40.917577)
986354965059948551|Tue Apr 17 21:25:23 +0000 2018|Mikel King|@NerdyNickey_89 It sucks that we must work overtime to beat the @twitter stupidity|0|Nickey Dubstep|8835|7919|207629|(-74.25909, 40.477399, -73.700272, 40.917577)
986354964732829696|Tue Apr 17 21:25:23 +0000 2018|HartbrakебляMcCarthy|@BklynDin @JohnSmithChgo @yashar @regwag2003 Our Revolution endorsed Kucinich? Of course they did!#Ohio #AltLeft… https://t.co/QLjydKj7C2|0|PerSisterBK 🌊🌎🌈#NeverAgain|1453|2647|49406|(-74.25909, 40.477399, -73.700272, 40.917577)
986354969052925959|Tue Apr 17 21:25:24 +0000 2018|Lilα Mitchel 💜|@Yordalys97 Me too giiiirl 😍|0|Yordalys|2724|4981|17071|(-74.25909, 40.477399, -73.700272, 40.917577)
986354973029126146|Tue Apr 17 21:25:25 +0000 2018|E X N A T I O N S|@dezzi_aphrodite Woah, what else did you even eat? Last time I was in LA I ate an ungodly amount of it😬|0|despina|12925|6855|4619|(-74.25909, 40.477399, -73.700272, 40.917577)
986354979140186113|Tue Apr 17 21:25:27 +0000 2018|Rose Jacobson|@HelainaHovitz @LeeRegal21 Beautiful couple! Congratulations 🎈🍾|0|Helaina Hovitz Regal|474|208|18287|(-74.25909, 40.477399, -73.700272, 40.917577)
986354980113321984|Tue Apr 17 21:25:27 +0000 2018|Jon Levine|"NEW: David Hogg calls for boycott off @blackrock and @Vanguard_Group 

“two of the biggest investors in gun manufacturers”"|0|BlackRock|27409|1469|14132|(-74.25909, 40.477399, -73.700272, 40.917577)
986355001923653638|Tue Apr 17 21:25:32 +0000 2018|Taylor Perry|Congratulations to @julia_wurzel on being recognized at the ceremony last night. It is such a great thing to see ho… https://t.co/uqAWdSAEGN|0|Julia Wurzel|30|54|109|(-74.25909, 40.477399, -73.700272, 40.917577)
986355031665446913|Tue Apr 17 21:25:39 +0000 2018|LuiiiiBeannnnn|@lyricblanch 😂😂😂bet we gon see|0|LyraaaaBeannnnn|683|685|2650|(-74.25909, 40.477399, -73.700272, 40.917577)
986355043065651200|Tue Apr 17 21:25:42 +0000 2018|Ivan Drugo|@SpotE2Hottie Stoner problems|0|Day|671|1078|20367|(-74.25909, 40.477399, -73.700272, 40.917577)
986355050141421569|Tue Apr 17 21:25:44 +0000 2018|🌹Vinny🏳️‍🌈|@OlegKvasha When you get real estate in New York freaking city you cannot be picky.|0|Cloverfield 7: Adrian's Revenge|1355|969|302685|(-74.25909, 40.477399, -73.700272, 40.917577)
986355053266112512|Tue Apr 17 21:25:44 +0000 2018|Judith Butthurt|@kathmarie_ It’s so crazy that the entire field of we psych exists to study what works best in classrooms yet teacher can’t access that work|0|Kathleen Marie|207|329|7035|(-74.25909, 40.477399, -73.700272, 40.917577)
986355061008846849|Tue Apr 17 21:25:46 +0000 2018|Eshy Gazit|@jkookie2003 Thank you!! 🐶❤️|0|Mary Azamar|39916|1578|3121|(-74.25909, 40.477399, -73.700272, 40.917577)
986355091195269123|Tue Apr 17 21:25:53 +0000 2018|Michael E. Feldman|@MelissaLeeCNBC Well played|0|Melissa Lee|34|314|136|(-74.25909, 40.477399, -73.700272, 40.917577)
986355100615610368|Tue Apr 17 21:25:56 +0000 2018|Judith Butthurt|@kathmarie_ *ed psych|0|Kathleen Marie|207|329|7036|(-74.25909, 40.477399, -73.700272, 40.917577)
986355105082601472|Tue Apr 17 21:25:57 +0000 2018|Mike Puma|@BradEmausMets Read it again and get back to me.|0|Fat Dom Smith|47488|227|31601|(-74.25909, 40.477399, -73.700272, 40.917577)
986355105405513729|Tue Apr 17 21:25:57 +0000 2018|DW|@fugazi420 @Smooshfacepug @BudBoxCO As a native NYer and decade long smoker Budbox always has the best flowers. Eve… https://t.co/1u4mbbeQTX|0|Kratter T. Ratzchelor Aka Kratt Tha Ratt, Baby !|515|667|49211|(-74.25909, 40.477399, -73.700272, 40.917577)
986355114544902144|Tue Apr 17 21:25:59 +0000 2018|Jodi Picoult|@mromoser @SaraBareilles One opened in Kansas City, the other ...we will see!|0|Mark Romoser|164836|351|18478|(-74.25909, 40.477399, -73.700272, 40.917577)
986355125584359425|Tue Apr 17 21:26:02 +0000 2018|Francis Albert|Always overlooking the bar at @PatsysItalRest NYC. https://t.co/TXra3Bsamt|0|Patsy's Italian Rest|689|878|770|(-74.25909, 40.477399, -73.700272, 40.917577)
986355133314486272|Tue Apr 17 21:26:04 +0000 2018|Bill bailey|@kenolin1 Only one Bozo fits this question: dumbdonaldtrump|0|Ken Olin|215|425|10267|(-74.25909, 40.477399, -73.700272, 40.917577)
986355151924547584|Tue Apr 17 21:26:08 +0000 2018|The Giant Insider|@ddefalco7 @Man45614 Thanks Dom, don't even bother with trolls...|0|Dom De Falco|12694|226|30323|(-74.25909, 40.477399, -73.700272, 40.917577)
986355166457794562|Tue Apr 17 21:26:11 +0000 2018|Captain Sammy|@bunniemommie @Maggiehansell1 @nesjloch @marisbellamy1 @SassyCassyCat @GingieCato @catsrule0 @sweetAbby20… https://t.co/FTyZc4pLxn|0|SummerTimeBunBun|4969|5079|24457|(-74.25909, 40.477399, -73.700272, 40.917577)
986355173214875648|Tue Apr 17 21:26:13 +0000 2018|mayflowers|"@ginnyryan is such a ""DUD"" Looks like she is filling in for @mattmolloy"|0|Ginny Ryan|19|171|9865|(-74.25909, 40.477399, -73.700272, 40.917577)
986355178025742338|Tue Apr 17 21:26:14 +0000 2018|NeelyFit|Love you @therealroseanne https://t.co/xDIPqZbmTR|0|Roseanne Barr|103|177|1467|(-74.25909, 40.477399, -73.700272, 40.917577)
986355178671665152|Tue Apr 17 21:26:14 +0000 2018|Party Wolf|@zac56k @RariAndLambo @mustbethemani @TheHanaKatana @PlayboiiKeef @ManiOnTheMoon @Deecarr_ Niggas gon take a jet to NJ cause some titties|0|saint|285|843|2815|(-74.25909, 40.477399, -73.700272, 40.917577)
986355190189248517|Tue Apr 17 21:26:17 +0000 2018|IG:Dejasopretty_|@OlDirtyMB @fijiFbaby 😔I cried tooooo but I know I’ll see you again. Thanks again for everything !|0|Chicago ✨|761|299|29414|(-74.25909, 40.477399, -73.700272, 40.917577)
986355205779476481|Tue Apr 17 21:26:21 +0000 2018|BaristaRVA|@brownblaze @cstanderfer I ask anyone rushing to congratulate Starbucks have you ever changed your thinking from ma… https://t.co/skVtnx7h2S|0|ashley yates|683|419|2658|(-74.25909, 40.477399, -73.700272, 40.917577)
986355209415864320|Tue Apr 17 21:26:22 +0000 2018|DR. CAITLIN VANDER WEELE|@schoppik @pasql Gotta do something with my time now 😂|0|David Schoppik|7329|1318|23457|(-74.25909, 40.477399, -73.700272, 40.917577)
986355209323663361|Tue Apr 17 21:26:22 +0000 2018|Desiré Yvette|Just made our purchase for @GovBallNYC June 1 to see the one and only @ShawnMendes !! Can’t fucking wait 💕💕💕💕|0|The Governors Ball|332|741|12821|(-74.25909, 40.477399, -73.700272, 40.917577)
986355212419043329|Tue Apr 17 21:26:22 +0000 2018|J Killmonger!|@Nees50 @AkaCourage Lol Houston won a lot of games last year without Paul too ....... this proves nothing 🤔🤔🤔|0|Chad Gunnington|475|406|31836|(-74.25909, 40.477399, -73.700272, 40.917577)
986355233600176131|Tue Apr 17 21:26:27 +0000 2018|Selfhelp|Thank you for having us! It’s an honor to bring this program to @fdrcougars students. https://t.co/P8VAV3Y83G|0|FDR High School|792|232|2623|(-74.25909, 40.477399, -73.700272, 40.917577)
986355237819703296|Tue Apr 17 21:26:28 +0000 2018|Tatiana Morales|@zeeeshXO Lmao shut up, I'm just stating the facts 🤷🏻‍♀️|0|JIREN THE GREY|222|196|4898|(-74.25909, 40.477399, -73.700272, 40.917577)
986355250557747201|Tue Apr 17 21:26:31 +0000 2018|🔨👈🏾Yess... Cuban B™|@thehill Gross.|0|The Hill|1821|2633|21312|(-74.25909, 40.477399, -73.700272, 40.917577)
986355258266931205|Tue Apr 17 21:26:33 +0000 2018|Hector J Rios🇵🇷|@PhilipRucker @RosieGray Incestuous network relations seem to beget the unnatural issues considered normal here|0|Philip Rucker|46|293|434|(-74.25909, 40.477399, -73.700272, 40.917577)
986355275379732481|Tue Apr 17 21:26:37 +0000 2018|ReyWorldHD|@JayFromAQ @iamcardib @marcobelinelli @JJRedick @DwyaneWade @youngwhiteside I thought Embiid would be back by game… https://t.co/3G08xdzepq|0|Jason|100|98|4713|(-74.25909, 40.477399, -73.700272, 40.917577)
986355280782020608|Tue Apr 17 21:26:39 +0000 2018|Jenga|I'm at MTA Subway - 72nd St (Q) - @nyctsubway in New York, NY https://t.co/KMg0aO7fbC|0|NYCT Subway|449|377|17926|(-74.25909, 40.477399, -73.700272, 40.917577)
986355286188359680|Tue Apr 17 21:26:40 +0000 2018|LG|@meishhhh Um come over. That easy.|0|meisha .|189|323|7319|(-74.25909, 40.477399, -73.700272, 40.917577)
986355285907341312|Tue Apr 17 21:26:40 +0000 2018|Elias Dimas|@Clutch_43 @QueenElisabeth My wife showed me that on her Facebook page.....all I could say was WTF?|0|Malarkey from Jersey|90|131|7649|(-74.25909, 40.477399, -73.700272, 40.917577)
986355298855043072|Tue Apr 17 21:26:43 +0000 2018|The Giant Insider|@keithmontesano It's called IQ below 2|0|Keith Montesano|12694|226|30324|(-74.25909, 40.477399, -73.700272, 40.917577)
986355307310993409|Tue Apr 17 21:26:45 +0000 2018|Paula Tountasakis|A big Thank You to everyone that came to @emilyreevesxoxo @reevesforreal @Jacob_W_Young events at @RockwellsNY… https://t.co/Jsh5DIqcZO|0|Emily Reeves|1179|644|9105|(-74.25909, 40.477399, -73.700272, 40.917577)
986355341301571585|Tue Apr 17 21:26:53 +0000 2018|CHACHING|@iam__jalenn @JohnnyHSD Facts and came out alive|0|Jalen Nesmith|992|990|2954|(-74.25909, 40.477399, -73.700272, 40.917577)
986355363816591360|Tue Apr 17 21:26:58 +0000 2018|TY|@NYCHA @SholaOlatoye when is she going going gone!|0|NYCHA|322|322|23719|(-74.25909, 40.477399, -73.700272, 40.917577)
986355365712408576|Tue Apr 17 21:26:59 +0000 2018|klaus_kinski|@Adam_Newman @iamjohnoliver I love this so much|0|Adam Newman|808|295|5728|(-74.25909, 40.477399, -73.700272, 40.917577)
986355366018600960|Tue Apr 17 21:26:59 +0000 2018|Pistol Pete|Looking to start a new streak... Let’s Go @yankees! ⚾️ @ Yankee Stadium https://t.co/aSbQk7mPrD|0|New York Yankees|393|459|56114|(-74.25909, 40.477399, -73.700272, 40.917577)
986355370397523968|Tue Apr 17 21:27:00 +0000 2018|JonoJohnson|@drewmoody321 @davidhogg111 @blackrock @Vanguard_Group Hahah taking 401k investing cues from a naïve 17 year old kid. 🧠|0|the drew|172|262|3773|(-74.25909, 40.477399, -73.700272, 40.917577)
986355384347701248|Tue Apr 17 21:27:03 +0000 2018|Jermaine✈️Coachella|@kanyewest Thanks for the advice, @kanyewest, I needed it!|0|KANYE WEST|768|567|4569|(-74.25909, 40.477399, -73.700272, 40.917577)
986355398163750912|Tue Apr 17 21:27:07 +0000 2018|Devon Elizabeth|@_rachelbeals @MilesJosephson Yassi would hate this lmao|0|rachel|38|209|1655|(-74.25909, 40.477399, -73.700272, 40.917577)
986355398713249797|Tue Apr 17 21:27:07 +0000 2018|Pandora Stavrou|@Ramikantari Can you help my public school students from low income families with computer building and coding kits… https://t.co/2OJPaj3RM8|0|Rami Kantari ✨|32|65|5364|(-74.25909, 40.477399, -73.700272, 40.917577)
986355409115078656|Tue Apr 17 21:27:09 +0000 2018|Mike Chau|"Ain’t no party like a @sweetchicklife party
🍗🍗🍗👌🏽👌🏽👌🏽 #sweetchicklife @ Long Island City https://t.co/yw2DZSJUf0"|0|Sweet Chick|518|28|6182|(-74.25909, 40.477399, -73.700272, 40.917577)
986355409161211904|Tue Apr 17 21:27:09 +0000 2018|Anne Marie|Watching #fuckthatsdelicious while on the elliptical is so counterproductive, but also soooo good. @ActionBronson|0|FUCK THATS DELICIOUS|483|1590|8485|(-74.25909, 40.477399, -73.700272, 40.917577)
986355411963072512|Tue Apr 17 21:27:10 +0000 2018|DR. CAITLIN VANDER WEELE|@mjtrigger @superkash @pasql Lol same. Don’t know if I will be entertained or want to die|0|Matthew Regier|7329|1318|23458|(-74.25909, 40.477399, -73.700272, 40.917577)
986355421354053632|Tue Apr 17 21:27:12 +0000 2018|🍑 android 🍑|@_nattomczyk yes mama you too get it DONE we’ve got tables to serve, papers to do and PEOPLE TO BECOME|0|nat|759|686|14378|(-74.25909, 40.477399, -73.700272, 40.917577)
986355461694902273|Tue Apr 17 21:27:22 +0000 2018|Truuchainzz⏩SMF|@inda_ass coming to nyc anytime soon?|0|Inda|2116|871|119469|(-74.25909, 40.477399, -73.700272, 40.917577)
986355471744425984|Tue Apr 17 21:27:24 +0000 2018|Marie Corfield|“We endeavor to get our degrees &amp; continue to learn &amp; our reward is #Ch78” @NJEA mbrs speak out abt crippling effec… https://t.co/3Mzr72aQ4I|0|NJEA|2892|1217|23790|(-74.25909, 40.477399, -73.700272, 40.917577)
986355476744101888|Tue Apr 17 21:27:25 +0000 2018|Loretta Pergolizzi|@Toniraebenedic1 She is a porn pig..give a break.. I did notice her yellow teeth lol|0|Toni B.|5103|5076|9638|(-74.25909, 40.477399, -73.700272, 40.917577)
986355488584544261|Tue Apr 17 21:27:28 +0000 2018|JimVM|@cj_wentz Those kids will melt your heart. Returning for 8th time in June.  Lord willing in won’t be the last.|0|Carson Wentz|39|110|100|(-74.25909, 40.477399, -73.700272, 40.917577)
986355492653060096|Tue Apr 17 21:27:29 +0000 2018|Annie Higgins|@inyosub @amjoyshow @brianstelter @CNN @MSNBC @ABC @CBSNews They pander to whatever is PC at any given time. It’s sickening and demeaning|0|Jonny the gnarl|3806|3704|61689|(-74.25909, 40.477399, -73.700272, 40.917577)
986355507895193601|Tue Apr 17 21:27:33 +0000 2018|Darius Wright|@bnnicholas I’m vegan so...yeah! 🙋🏽‍♂️|0|Britt Nicholas|836|354|8391|(-74.25909, 40.477399, -73.700272, 40.917577)
986355514153095168|Tue Apr 17 21:27:34 +0000 2018|Pandora Stavrou|@FinalSpaceTBS Can you help my public school students from low income families with computer building and coding ki… https://t.co/6KdCUvQOPg|0|FinalSpaceTBS|32|65|5365|(-74.25909, 40.477399, -73.700272, 40.917577)
986355524798177283|Tue Apr 17 21:27:37 +0000 2018|The Giant Insider|@ImsoCalix Thanks for the follow|0|CALIX|12695|226|30325|(-74.25909, 40.477399, -73.700272, 40.917577)
986355538400284672|Tue Apr 17 21:27:40 +0000 2018|ppags|@GaetaSusan @kwilli1046 @POTUS It’s sickening !|0|Susan❤ UnitedWeStand|456|671|958|(-74.25909, 40.477399, -73.700272, 40.917577)
986355540178755584|Tue Apr 17 21:27:41 +0000 2018|JΣЯӨMΣ|@bunchamoney77 You're a pilot?! Cool|0|💰MoneyBags💰|1455|1064|155660|(-74.25909, 40.477399, -73.700272, 40.917577)
